ID,Delay
126,11.216360744053215
127,12.537616302698513
128,11.821288179965984
129,12.144523019622293
130,12.20246464216975
131,7.563420921023896
132,12.20246464216975
133,12.488997405312471
134,13.474714765033305
135,12.102743518884516
136,12.20246464216975
137,12.20246464216975
138,12.488997405312471
139,12.20246464216975
140,12.160515004941841
141,11.809371359093529
142,11.993155560765695
143,13.474714765033305
144,12.537616302698513
145,12.447047768084563
146,12.20246464216975
147,7.517389589334695
148,12.984084986983662
149,12.20246464216975
150,12.20246464216975
151,12.138097365646292
152,12.537616302698513
153,12.537616302698513
154,12.488997405312471
155,12.428022857534003
156,12.20246464216975
157,12.20246464216975
158,11.821288179965984
159,12.20246464216975
160,12.036518613908951
161,12.20246464216975
162,12.20246464216975
163,11.736395764320354
164,12.20246464216975
165,12.20246464216975
166,12.036518613908951
167,12.20246464216975
168,12.384659804390747
169,12.049508143861983
170,11.931485981643212
171,12.036518613908951
172,12.036518613908951
173,11.736395764320354
174,12.09287119700524
175,13.728431559193238
176,7.563420921023896
177,12.20246464216975
178,12.20246464216975
179,7.791901679366247
180,12.20246464216975
181,12.036518613908951
182,12.554964811441694
183,13.474714765033305
184,12.537616302698513
185,12.20246464216975
186,12.20246464216975
187,12.554964811441694
188,11.821288179965984
189,12.554964811441694
190,13.403070779196595
191,13.526990508949474
192,13.681887760543162
193,12.782382180189103
194,13.452255747780853
195,13.452255747780853
196,13.452255747780853
197,13.452255747780853
198,13.403070779196595
199,13.768045973604139
200,13.768045973604139
201,13.452255747780853
202,13.681887760543162
203,13.352861647635722
204,13.452255747780853
205,13.452255747780853
206,13.452255747780853
207,13.681887760543162
208,13.452255747780853
209,13.768045973604139
210,13.452255747780853
211,13.452255747780853
212,13.452255747780853
213,13.452255747780853
214,13.376015443958538
215,13.452255747780853
216,13.452255747780853
217,13.452255747780853
218,13.403070779196595
219,13.681887760543162
220,13.352861647635722
221,13.526990508949474
222,13.768045973604139
223,13.403070779196595
224,13.452255747780853
225,13.452255747780853
226,13.452255747780853
227,13.452255747780853
228,13.681887760543162
229,13.403070779196595
230,13.452255747780853
231,13.452255747780853
232,13.681887760543162
233,13.452255747780853
234,13.452255747780853
235,13.452255747780853
236,13.768045973604139
237,13.452255747780853
238,13.296328140605421
239,13.296328140605421
240,13.768045973604139
241,13.425200412542797
242,13.452255747780853
243,13.352861647635722
244,13.425200412542797
245,13.862476510387532
246,13.452255747780853
247,13.768045973604139
248,13.452255747780853
249,13.768045973604139
250,13.452255747780853
251,13.296328140605421
252,12.782382180189103
253,13.452255747780853
254,13.452255747780853
255,16.87583631873206
256,13.296328140605421
257,12.782382180189103
258,12.782382180189103
259,13.296328140605421
260,13.296328140605421
261,13.740990638366082
262,13.452255747780853
263,13.862476510387532
264,13.452255747780853
265,13.296328140605421
266,14.331406565319625
267,13.403070779196595
268,14.331406565319625
269,13.768045973604139
270,13.452255747780853
271,13.296328140605421
272,13.296328140605421
273,13.526990508949474
274,13.452255747780853
275,13.452255747780853
276,12.782382180189103
277,13.452255747780853
278,13.452255747780853
279,13.613881270903015
280,13.681887760543162
281,13.452255747780853
282,14.331406565319625
283,13.452255747780853
284,13.452255747780853
285,13.452255747780853
286,13.768045973604139
287,13.526990508949474
288,13.452255747780853
289,13.296328140605421
290,13.296328140605421
291,13.452255747780853
292,13.452255747780853
293,13.403070779196595
294,13.403070779196595
295,14.031784140171865
296,13.352861647635722
297,13.452255747780853
298,13.526990508949474
299,13.403070779196595
300,13.352861647635722
301,13.452255747780853
302,13.452255747780853
303,13.325806312397665
304,13.452255747780853
305,13.352861647635722
306,13.452255747780853
307,14.56745907419286
308,16.87583631873206
309,13.681887760543162
310,13.613881270903015
311,13.403070779196595
312,13.452255747780853
313,13.403070779196595
314,12.782382180189103
315,14.822156602486604
316,13.452255747780853
317,13.452255747780853
318,13.452255747780853
319,13.452255747780853
320,13.425200412542797
321,13.403070779196595
322,13.613881270903015
323,13.452255747780853
324,13.654684884428846
325,13.452255747780853
326,13.452255747780853
327,13.325806312397665
328,13.452255747780853
329,13.613881270903015
330,13.452255747780853
331,13.452255747780853
332,13.452255747780853
333,14.331406565319625
334,13.352861647635722
335,13.613881270903015
336,13.296328140605421
337,13.452255747780853
338,13.452255747780853
339,13.352861647635722
340,13.376015443958538
341,13.352861647635722
342,12.782382180189103
343,13.452255747780853
344,13.376015443958538
345,13.862476510387532
346,13.681887760543162
347,13.452255747780853
348,13.403070779196595
349,13.613881270903015
350,13.403070779196595
351,13.425200412542797
352,13.452255747780853
353,13.352861647635722
354,13.452255747780853
355,13.452255747780853
356,13.768045973604139
357,13.352861647635722
358,13.768045973604139
359,12.138097365646292
360,11.863500448432518
361,12.502807545079103
362,11.89438334613851
363,12.669871802364327
364,12.036518613908951
365,12.927732403887374
366,11.933477902880945
367,10.9113587780406
368,11.933477902880945
369,10.907090281639782
370,12.04264491534913
371,11.993155560765695
372,12.052472146805194
373,12.036518613908951
374,12.036518613908951
375,10.707277507235514
376,12.036518613908951
377,11.570449736059556
378,12.036518613908951
379,12.036518613908951
380,12.502807545079103
381,11.933477902880945
382,8.899541621708988
383,12.036518613908951
384,11.863500448432518
385,12.669871802364327
386,12.466235001483527
387,12.052472146805194
388,12.036518613908951
389,11.570449736059556
390,13.442626936410367
391,11.933477902880945
392,12.039250390680584
393,12.353103383771703
394,10.907090281639782
395,12.109553058972558
396,14.381121950443884
397,12.052472146805194
398,11.933477902880945
399,12.278806384813299
400,12.502807545079103
401,11.933477902880945
402,11.933477902880945
403,12.861773292088904
404,11.937746399281764
405,12.02503342071392
406,12.052472146805194
407,12.052472146805194
408,12.353103383771703
409,12.584724490131602
410,11.71848764142153
411,12.669871802364327
412,11.848559450996383
413,12.26325155094639
414,12.382608527399517
415,11.937746399281764
416,11.792784640379935
417,11.226191215937638
418,12.036518613908951
419,11.942488801687334
420,12.676280007964575
421,12.036518613908951
422,12.669871802364327
423,12.039250390680584
424,12.138097365646292
425,12.40188277064483
426,10.998645799472756
427,11.937746399281764
428,12.353103383771703
429,12.60660968766532
430,10.048233006798032
431,11.89011484973769
432,10.437341462551126
433,11.933477902880945
434,12.009109093661936
435,12.086007968492387
436,11.933477902880945
437,12.086007968492387
438,11.81791868381298
439,11.570449736059556
440,12.582735396534012
441,11.02608452556403
442,12.109553058972558
443,12.109553058972558
444,12.428624346342001
445,11.993155560765695
446,12.002461119187814
447,12.02503342071392
448,12.02503342071392
449,12.036518613908951
450,11.993155560765695
451,12.052472146805194
452,11.933477902880945
453,12.04264491534913
454,10.907090281639782
455,12.737254555743043
456,10.048233006798032
457,11.993155560765695
458,12.298080628058612
459,12.036518613908951
460,12.669871802364327
461,12.138097365646292
462,12.052472146805194
463,11.059620347251224
464,12.052472146805194
465,12.278806384813299
466,11.937746399281764
467,12.584724490131602
468,11.226191215937638
469,11.933477902880945
470,12.278806384813299
471,11.933477902880945
472,11.71848764142153
473,12.107272570380802
474,12.278806384813299
475,12.6377721318231
476,11.059620347251224
477,10.907090281639782
478,11.937746399281764
479,12.138097365646292
480,12.036518613908951
481,10.707277507235514
482,12.502807545079103
483,11.02608452556403
484,14.381121950443884
485,12.40188277064483
486,12.278806384813299
487,12.036518613908951
488,11.792784640379935
489,12.036518613908951
490,12.737254555743043
491,12.036518613908951
492,12.502807545079103
493,12.086007968492387
494,12.002461119187814
495,12.514728906893863
496,11.792784640379935
497,12.348459097567485
498,11.933477902880945
499,12.036518613908951
500,12.502807545079103
501,12.353103383771703
502,12.052472146805194
503,12.502807545079103
504,12.899503815126636
505,12.036518613908951
506,12.086007968492387
507,12.036518613908951
508,12.669871802364327
509,12.582735396534012
510,11.937746399281764
511,11.81791868381298
512,11.937746399281764
513,12.036518613908951
514,11.570449736059556
515,12.67872063483939
516,11.89438334613851
517,12.052472146805194
518,11.863500448432518
519,11.942488801687334
520,12.278806384813299
521,12.529368987516468
522,12.052472146805194
523,11.937746399281764
524,11.933477902880945
525,12.036518613908951
526,12.298080628058612
527,12.036518613908951
528,11.933477902880945
529,12.669871802364327
530,11.933477902880945
531,12.036518613908951
532,13.171509420523936
533,12.002461119187814
534,12.086007968492387
535,12.02503342071392
536,12.298080628058612
537,12.036518613908951
538,12.02503342071392
539,12.40188277064483
540,12.086007968492387
541,12.086007968492387
542,11.933477902880945
543,11.02608452556403
544,11.570449736059556
545,12.01603051404396
546,11.570449736059556
547,12.278806384813299
548,12.524916545603569
549,12.20246464216975
550,11.998023427388599
551,12.68290356512762
552,11.809371359093529
553,12.759445773861954
554,12.20246464216975
555,12.289180330776519
556,11.809371359093529
557,11.998023427388599
558,12.20246464216975
559,12.701667504154205
560,12.289180330776519
561,12.428993191939373
562,12.20246464216975
563,12.09287119700524
564,12.428993191939373
565,12.09287119700524
566,12.73506486660968
567,10.507789298632218
568,12.20246464216975
569,11.82769787951585
570,8.760038333675565
571,12.701667504154205
572,11.809371359093529
573,12.289180330776519
574,13.592026590006483
575,9.857705291521984
576,12.20246464216975
577,12.20246464216975
578,12.20246464216975
579,11.998023427388599
580,12.68290356512762
581,12.73506486660968
582,12.20246464216975
583,12.704653982771417
584,12.78985665770022
585,12.428993191939373
586,13.504417884647086
587,12.78985665770022
588,13.582612007766166
589,9.988875589930094
590,11.97266024387841
591,12.289180330776519
592,12.239986837130678
593,16.26165556569745
594,12.09287119700524
595,8.983628337300573
596,7.974616004118484
597,11.97266024387841
598,12.20246464216975
599,12.949609283045385
600,12.20246464216975
601,11.823111452927124
602,12.73506486660968
603,12.20246464216975
604,12.20246464216975
605,14.1938874112112
606,10.507789298632218
607,12.258750776157262
608,12.20246464216975
609,14.234028373538036
610,12.20246464216975
611,12.644714756993457
612,12.289180330776519
613,11.998023427388599
614,11.998023427388599
615,9.988875589930094
616,7.563420921023896
617,12.611317394537982
618,12.20246464216975
619,12.09287119700524
620,12.78985665770022
621,11.97266024387841
622,11.736395764320354
623,12.644714756993457
624,12.20246464216975
625,12.20246464216975
626,12.514405125828283
627,12.512028879264548
628,12.611317394537982
629,12.701667504154205
630,12.289180330776519
631,12.611317394537982
632,12.20246464216975
633,12.73506486660968
634,12.20246464216975
635,12.611317394537982
636,12.183700703143163
637,7.974616004118484
638,11.998023427388599
639,12.183700703143163
640,14.1938874112112
641,12.701667504154205
642,12.514405125828283
643,12.671256620315942
644,13.561430453640074
645,12.20246464216975
646,12.20246464216975
647,11.809371359093529
648,12.766146671448453
649,7.563420921023896
650,12.20246464216975
651,11.998023427388599
652,13.561430453640074
653,12.20246464216975
654,12.470124754513032
655,9.860823447734912
656,9.857705291521984
657,11.736395764320354
658,12.20246464216975
659,8.129899007042592
660,12.20246464216975
661,12.20246464216975
662,14.234028373538036
663,12.428993191939373
664,12.78985665770022
665,12.949609283045385
666,10.507789298632218
667,12.68290356512762
668,12.09287119700524
669,12.239986837130678
670,12.73506486660968
671,11.809371359093529
672,12.20246464216975
673,12.20246464216975
674,11.998023427388599
675,12.611317394537982
676,9.857705291521984
677,12.68290356512762
678,12.469389764129911
679,13.474714765033305
680,12.20246464216975
681,16.26165556569745
682,12.524916545603569
683,11.998023427388599
684,12.578220565465072
685,11.809371359093529
686,12.78985665770022
687,12.701667504154205
688,12.20246464216975
689,11.809371359093529
690,12.611317394537982
691,13.474714765033305
692,12.183700703143163
693,8.129899007042592
694,12.949609283045385
695,12.68290356512762
696,12.049508143861983
697,12.20246464216975
698,12.20246464216975
699,13.504417884647086
700,12.374201400848836
701,12.09287119700524
702,8.129899007042592
703,11.834832765462695
704,12.701667504154205
705,12.68290356512762
706,12.404811680663773
707,8.983628337300573
708,13.474714765033305
709,12.701667504154205
710,11.736395764320354
711,12.049508143861983
712,12.20246464216975
713,12.78985665770022
714,12.20246464216975
715,8.983628337300573
716,8.129899007042592
717,11.998023427388599
718,12.20246464216975
719,12.160515004941841
720,16.26165556569745
721,12.628637813174064
722,12.20246464216975
723,12.20246464216975
724,12.73506486660968
725,12.514405125828283
726,8.129899007042592
727,11.834832765462695
728,12.68290356512762
729,12.701667504154205
730,12.20246464216975
731,9.857705291521984
732,13.423088580146858
733,14.304351230081569
734,13.613881270903015
735,13.452255747780853
736,13.352861647635722
737,13.654684884428846
738,13.452255747780853
739,13.296328140605421
740,13.452255747780853
741,12.782382180189103
742,13.425200412542797
743,13.441880272470394
744,12.782382180189103
745,13.452255747780853
746,13.452255747780853
747,12.782382180189103
748,13.471529991026166
749,13.403070779196595
750,13.452255747780853
751,13.392695303886136
752,14.304351230081569
753,13.423088580146858
754,13.392695303886136
755,13.681887760543162
756,13.499935173711417
757,13.471529991026166
758,13.38626709920414
759,13.654832425305106
760,13.325806312397665
761,13.613881270903015
762,13.296328140605421
763,13.441880272470394
764,13.517607989048146
765,13.441880272470394
766,13.392695303886136
767,13.452255747780853
768,13.269272805367365
769,13.681887760543162
770,13.540894771097058
771,13.425200412542797
772,13.452255747780853
773,13.296328140605421
774,13.613881270903015
775,13.452255747780853
776,13.544663324286203
777,13.452255747780853
778,13.613881270903015
779,13.425200412542797
780,14.331406565319625
781,13.452255747780853
782,13.352861647635722
783,13.403070779196595
784,13.452255747780853
785,13.425200412542797
786,13.452255747780853
787,14.331406565319625
788,13.544663324286203
789,13.452255747780853
790,13.425200412542797
791,13.392695303886136
792,13.671512285232703
793,13.452255747780853
794,13.452255747780853
795,13.452255747780853
796,13.787320216849452
797,13.768045973604139
798,13.452255747780853
799,13.681887760543162
800,13.471529991026166
801,13.452255747780853
802,13.681887760543162
803,13.403070779196595
804,13.423088580146858
805,13.526990508949474
806,13.423088580146858
807,13.452255747780853
808,13.403070779196595
809,13.441880272470394
810,13.425200412542797
811,13.425200412542797
812,13.376015443958538
813,13.526990508949474
814,13.423088580146858
815,13.452255747780853
816,13.452255747780853
817,13.471529991026166
818,13.452255747780853
819,13.441880272470394
820,13.423088580146858
821,13.681887760543162
822,13.681887760543162
823,13.768045973604139
824,12.782382180189103
825,13.352861647635722
826,13.452255747780853
827,13.425200412542797
828,13.452255747780853
829,13.768045973604139
830,13.458636120936506
831,13.372135890881035
832,13.425200412542797
833,13.681887760543162
834,13.452255747780853
835,13.403070779196595
836,13.425200412542797
837,13.403070779196595
838,13.768045973604139
839,13.441880272470394
840,13.452255747780853
841,13.376015443958538
842,13.768045973604139
843,13.376015443958538
844,13.499935173711417
845,13.376015443958538
846,13.422345022441908
847,13.441880272470394
848,13.352861647635722
849,13.441880272470394
850,13.544663324286203
851,13.425200412542797
852,13.425200412542797
853,13.325806312397665
854,12.782382180189103
855,13.376015443958538
856,13.540894771097058
857,13.441880272470394
858,13.452255747780853
859,13.452255747780853
860,13.452255747780853
861,13.296328140605421
862,13.681887760543162
863,13.452255747780853
864,13.376015443958538
865,13.452255747780853
866,13.296328140605421
867,13.296328140605421
868,13.296328140605421
869,14.30223939768563
870,13.499935173711417
871,13.423088580146858
872,13.452255747780853
873,13.296328140605421
874,13.586825935664958
875,13.517607989048146
876,13.403070779196595
877,13.452255747780853
878,12.782382180189103
879,13.452255747780853
880,13.452255747780853
881,13.403070779196595
882,13.403070779196595
883,13.544663324286203
884,13.452255747780853
885,13.681887760543162
886,13.372135890881035
887,13.296328140605421
888,13.285952665294962
889,13.471529991026166
890,13.425200412542797
891,12.782382180189103
892,13.471529991026166
893,13.671512285232703
894,13.452255747780853
895,13.422345022441908
896,13.544663324286203
897,13.425200412542797
898,13.452255747780853
899,13.452255747780853
900,13.544663324286203
901,13.452255747780853
902,13.403070779196595
903,13.517607989048146
904,13.452255747780853
905,12.50633796016483
906,12.289934199427734
907,12.982887965877314
908,12.733761585052454
909,12.324992098948488
910,12.457664942669977
911,11.933477902880945
912,12.50633796016483
913,13.929823336014834
914,12.316675775124905
915,11.803001200227634
916,11.079731613336488
917,11.933477902880945
918,12.061779932183056
919,13.657135250098996
920,11.993155560765695
921,12.457664942669977
922,12.457664942669977
923,12.133134342582512
924,12.457664942669977
925,12.51417021023521
926,12.338670698745728
927,12.21322888725409
928,12.791060976797883
929,12.289934199427734
930,12.269070078077029
931,12.966814491236647
932,12.791060976797883
933,12.457664942669977
934,12.966814491236647
935,11.933477902880945
936,12.308809644708441
937,12.733761585052454
938,12.036141780129224
939,12.457664942669977
940,12.810886884061215
941,11.431277321428814
942,12.584724490131602
943,11.943654724284533
944,12.361371580978279
945,11.7762844062337
946,12.186132056841515
947,15.076359168825274
948,11.933477902880945
949,12.836635930049264
950,12.21322888725409
951,11.808837751037753
952,12.269070078077029
953,13.041549252405268
954,12.338670698745728
955,12.549966445571226
956,12.457664942669977
957,12.645393212777531
958,12.79525427372949
959,13.25753984121432
960,12.601402930600221
961,11.609809802864698
962,13.636296782662276
963,11.808837751037753
964,11.312283077504565
965,12.59878850719183
966,12.791060976797883
967,12.036141780129224
968,11.079731613336488
969,12.036518613908951
970,10.91726710304337
971,11.7762844062337
972,12.68734285000544
973,12.269070078077029
974,12.526648158976842
975,12.289934199427734
976,12.966814491236647
977,12.324992098948488
978,12.68734285000544
979,12.189815400784196
980,11.933477902880945
981,12.338670698745728
982,11.933477902880945
983,12.17510245088452
984,12.997528046499918
985,13.657135250098996
986,12.062756181434397
987,12.918606845454473
988,12.203853725498949
989,12.407653915052597
990,12.622816522186886
991,11.08065410496967
992,12.338670698745728
993,12.791060976797883
994,12.13159416730175
995,12.369156494429522
996,12.106119234577651
997,12.338670698745728
998,12.447622495090847
999,11.933477902880945
1000,12.338670698745728
1001,12.779450839115833
1002,12.13577140363577
1003,10.91726710304337
1004,10.907090281639782
1005,12.410452083442767
1006,12.836635930049264
1007,11.943654724284533
1008,12.13159416730175
1009,11.933477902880945
1010,11.803001200227634
1011,11.312283077504565
1012,12.406495747844879
1013,12.791060976797883
1014,13.929823336014834
1015,12.269070078077029
1016,11.166699867266194
1017,12.369156494429522
1018,12.457664942669977
1019,12.545422098174287
1020,12.764172468890717
1021,12.749111339569975
1022,12.625332204089078
1023,12.369156494429522
1024,11.312283077504565
1025,11.933477902880945
1026,11.808837751037753
1027,12.764172468890717
1028,12.545422098174287
1029,11.97159230446795
1030,12.203853725498949
1031,11.933477902880945
1032,13.141911628475562
1033,11.803001200227634
1034,12.338670698745728
1035,12.036141780129224
1036,12.186132056841515
1037,13.041549252405268
1038,12.308809644708441
1039,12.810886884061215
1040,12.545422098174287
1041,13.141911628475562
1042,12.966814491236647
1043,11.803001200227634
1044,12.324992098948488
1045,12.369156494429522
1046,12.147529538693579
1047,12.867420391091516
1048,11.933477902880945
1049,12.186132056841515
1050,12.106119234577651
1051,12.791060976797883
1052,11.933477902880945
1053,12.338670698745728
1054,12.133134342582512
1055,12.338670698745728
1056,12.036518613908951
1057,12.338670698745728
1058,12.836635930049264
1059,12.77964435290669
1060,12.545422098174287
1061,12.106119234577651
1062,11.943654724284533
1063,11.431277321428814
1064,13.128440014358809
1065,11.943654724284533
1066,11.570449736059556
1067,12.384969181415597
1068,12.369156494429522
1069,12.68734285000544
1070,12.289934199427734
1071,12.369156494429522
1072,12.13577140363577
1073,12.966814491236647
1074,12.51417021023521
1075,12.324992098948488
1076,12.13159416730175
1077,12.375365247734095
1078,12.457664942669977
1079,13.929823336014834
1080,13.471529991026166
1081,13.350147051540342
1082,13.352861647635722
1083,14.966357335815191
1084,13.403070779196595
1085,13.296328140605421
1086,13.452255747780853
1087,13.376015443958538
1088,13.452255747780853
1089,13.681887760543162
1090,13.452255747780853
1091,13.269272805367365
1092,13.403070779196595
1093,13.350147051540342
1094,13.471529991026166
1095,13.296328140605421
1096,13.432179152735232
1097,15.058764912320541
1098,13.544663324286203
1099,13.296328140605421
1100,13.350147051540342
1101,13.452255747780853
1102,13.126145891274536
1103,13.352861647635722
1104,14.917172367230933
1105,13.452255747780853
1106,13.339771576229882
1107,13.432179152735232
1108,14.331406565319625
1109,15.212782407447254
1110,13.613881270903015
1111,13.701162003788475
1112,12.782382180189103
1113,13.586825935664958
1114,12.782382180189103
1115,13.452255747780853
1116,13.681887760543162
1117,15.212782407447254
1118,13.269272805367365
1119,13.033378632947718
1120,13.862476510387532
1121,13.126145891274536
1122,13.296328140605421
1123,13.350147051540342
1124,13.296328140605421
1125,14.331406565319625
1126,13.681887760543162
1127,13.296328140605421
1128,13.526990508949474
1129,13.526990508949474
1130,13.108113394116339
1131,13.452255747780853
1132,13.339771576229882
1133,13.452255747780853
1134,13.352861647635722
1135,13.425200412542797
1136,13.425200412542797
1137,14.966357335815191
1138,13.681887760543162
1139,13.126145891274536
1140,13.452255747780853
1141,13.544663324286203
1142,13.452255747780853
1143,13.296328140605421
1144,13.422345022441908
1145,13.425200412542797
1146,13.471529991026166
1147,15.058764912320541
1148,13.563937567531516
1149,13.403070779196595
1150,13.033378632947718
1151,13.452255747780853
1152,13.681887760543162
1153,13.681887760543162
1154,13.452255747780853
1155,13.452255747780853
1156,13.19421944436491
1157,13.613881270903015
1158,13.452255747780853
1159,13.452255747780853
1160,13.033378632947718
1161,13.452255747780853
1162,13.452255747780853
1163,13.452255747780853
1164,13.452255747780853
1165,13.403070779196595
1166,13.452255747780853
1167,13.613881270903015
1168,13.452255747780853
1169,13.613881270903015
1170,13.458636120936506
1171,13.681887760543162
1172,14.81042972863976
1173,13.355777904036845
1174,13.339771576229882
1175,12.970218284099104
1176,13.452255747780853
1177,13.425200412542797
1178,13.200880652443157
1179,13.681887760543162
1180,13.613881270903015
1181,13.296328140605421
1182,13.126145891274536
1183,13.452255747780853
1184,14.966357335815191
1185,13.613881270903015
1186,13.2877714143967
1187,13.424881812708962
1188,13.452255747780853
1189,13.471529991026166
1190,13.452255747780853
1191,12.782382180189103
1192,13.452255747780853
1193,13.339771576229882
1194,13.403070779196595
1195,13.563937567531516
1196,13.613881270903015
1197,13.681887760543162
1198,13.126145891274536
1199,15.041092096983812
1200,13.471529991026166
1201,13.403070779196595
1202,13.200880652443157
1203,15.058764912320541
1204,13.126145891274536
1205,13.311213738201685
1206,12.782382180189103
1207,13.296328140605421
1208,13.452255747780853
1209,13.681887760543162
1210,13.07696092269028
1211,13.452255747780853
1212,13.290586607645624
1213,13.681887760543162
1214,13.544663324286203
1215,13.126145891274536
1216,12.782382180189103
1217,13.300962082956083
1218,14.331406565319625
1219,13.452255747780853
1220,13.403070779196595
1221,13.452255747780853
1222,13.452255747780853
1223,14.304351230081569
1224,13.452255747780853
1225,13.376015443958538
1226,13.033378632947718
1227,13.452255747780853
1228,13.425200412542797
1229,13.311213738201685
1230,13.325005477914802
1231,13.862476510387532
1232,13.290586607645624
1233,13.352861647635722
1234,12.782382180189103
1235,13.452255747780853
1236,13.339771576229882
1237,13.452255747780853
1238,13.654684884428846
1239,13.654684884428846
1240,13.586825935664958
1241,13.452255747780853
1242,14.331406565319625
1243,13.458636120936506
1244,14.263140971968793
1245,13.768045973604139
1246,14.263140971968793
1247,13.07696092269028
1248,13.471529991026166
1249,13.218553467779886
1250,13.452255747780853
1251,13.352861647635722
1252,13.654832425305106
1253,13.425200412542797
1254,13.754338847991638
1255,13.401172415626865
1256,13.401172415626865
1257,13.495559869756853
1258,13.31476446318603
1259,13.524334755232884
1260,13.475149786648624
1261,13.296288290894854
1262,13.072287130629048
1263,13.497279419994825
1264,13.524334755232884
1265,13.507709888572183
1266,13.134696403996008
1267,13.296288290894854
1268,13.524334755232884
1269,13.570294630925474
1270,13.163471289472039
1271,12.339535015193233
1272,13.163471289472039
1273,13.524334755232884
1274,13.296288290894854
1275,13.514834113002166
1276,13.163471289472039
1277,13.524334755232884
1278,12.310760129717202
1279,13.495559869756853
1280,11.169478185956333
1281,13.34353934866206
1282,13.524334755232884
1283,13.495559869756853
1284,13.31476446318603
1285,13.534256912506246
1286,13.134696403996008
1287,12.016646504503159
1288,13.524334755232884
1289,13.134696403996008
1290,11.987871619027128
1291,13.351782281396753
1292,13.599069516401505
1293,13.526641674595623
1294,13.163471289472039
1295,13.495559869756853
1296,13.446374901172593
1297,13.495559869756853
1298,13.072287130629048
1299,13.524334755232884
1300,13.296288290894854
1301,13.475149786648624
1302,13.570294630925474
1303,13.497279419994825
1304,11.169478185956333
1305,13.495559869756853
1306,13.163471289472039
1307,13.495559869756853
1308,12.339535015193233
1309,13.34353934866206
1310,13.562104548386646
1311,12.310760129717202
1312,13.495559869756853
1313,11.987871619027128
1314,13.072287130629048
1315,13.507709888572183
1316,13.514834113002166
1317,12.886276337042888
1318,13.134696403996008
1319,13.31476446318603
1320,13.296288290894854
1321,13.524334755232884
1322,13.524334755232884
1323,13.599069516401505
1324,13.401172415626865
1325,13.134696403996008
1326,13.524334755232884
1327,13.448094451410569
1328,13.495559869756853
1329,13.31476446318603
1330,12.310760129717202
1331,13.072287130629048
1332,13.475149786648624
1333,13.524334755232884
1334,13.524334755232884
1335,13.497279419994825
1336,13.475149786648624
1337,13.570294630925474
1338,13.153970647241321
1339,13.524334755232884
1340,13.163471289472039
1341,13.524334755232884
1342,13.134696403996008
1343,13.163471289472039
1344,13.562104548386646
1345,13.34353934866206
1346,13.514834113002166
1347,13.495559869756853
1348,13.524334755232884
1349,12.339535015193233
1350,13.507709888572183
1351,13.495559869756853
1352,13.495559869756853
1353,13.524334755232884
1354,13.475149786648624
1355,13.247103322310593
1356,13.2943543800778
1357,13.524334755232884
1358,13.524334755232884
1359,12.016646504503159
1360,13.13641595423398
1361,13.247103322310593
1362,13.163471289472039
