ID,Delay
184,14.675271989913366
185,8.967838368501788
186,11.477957618566695
187,8.69829327727114
188,9.566314171076371
189,9.47173077727114
190,11.548242755208951
191,15.024742886844866
192,16.918833263105842
193,11.479054663824098
194,13.067879521131985
195,13.752954669271451
196,13.067879521131985
197,14.652475841230842
198,12.062799810173654
199,14.483192912663727
200,13.809865210699098
201,11.332039677381985
202,17.014049451003917
203,13.479582511216893
204,12.877817638105842
205,14.15187788101316
206,13.72143220147894
207,16.114038653646453
208,12.94799470147894
209,13.436531864881985
210,12.577156864881985
211,15.135626218956006
212,14.072780532235655
213,15.548716075605842
214,10.536707336223245
215,14.68383454522894
216,14.114540568913727
217,15.135626218956006
218,12.062799810173654
219,16.505743406456006
220,14.188487927566417
221,16.007091443191417
222,13.436531864881985
223,11.868068618173155
224,13.162606083631985
225,13.74181412848404
226,13.380228228841764
227,13.761836122423283
228,17.014049451003917
229,11.909828654851227
230,14.935026847154393
231,12.94799470147894
232,16.918833263105842
233,14.652965466628917
234,14.072780532235655
235,13.752954669271451
236,13.809865210699098
237,13.06848642651941
238,10.703088946615201
239,11.064674846257477
240,13.436531864881985
241,12.836145812785745
242,12.136987872396451
243,12.603401982069485
244,12.368692809856057
245,15.021617810378917
246,14.68383454522894
247,14.636164067986154
248,12.981657706529393
249,14.513311765831006
250,13.176386903673283
251,10.391347144292848
252,12.152382365788727
253,13.667109559923283
254,14.652475841230842
255,14.121607013021451
256,10.703088946615201
257,11.708458707157366
258,12.595591075605842
259,10.620751187626116
260,11.63396882257269
261,13.110071594035745
262,14.432179663824098
263,15.021617810378917
264,14.185022838301155
265,10.894194327623143
266,14.039269254032366
267,10.863167607069485
268,14.039269254032366
269,14.636164067986154
270,13.771932981651318
271,10.617243837267033
272,10.617243837267033
273,15.41296402417315
274,13.56811539136065
275,14.572153575605842
276,11.704951356798283
277,16.700708575521453
278,13.623817912663727
279,13.695196531456006
280,17.04491852960394
281,13.595346934980842
282,14.039269254032366
283,13.771932981651318
284,11.387947880506985
285,13.752954669271451
286,14.035761903673283
287,14.795338843511598
288,12.378700725163727
289,11.022914809579405
290,11.63396882257269
291,14.05883804761065
292,12.105477177381985
293,11.462397645860783
294,12.062799810173654
295,15.05248688897894
296,13.206139371219866
297,13.74181412848404
298,16.03796052179144
299,11.909828654851227
300,13.803034185173654
301,14.114540568913727
302,14.05883804761065
303,12.276941711223245
304,13.067879521131985
305,13.59436050854815
306,14.28023902619923
307,14.42749039136065
308,14.121607013021451
309,16.47562455328873
310,13.695196531456006
311,12.47912263116644
312,12.950490210699098
313,11.909828654851227
314,11.981901847154393
315,14.304494116949098
316,14.067026622480842
317,14.15356461011065
318,13.571333609849706
319,14.557749278730842
320,12.368692809856057
321,11.85412613354815
322,13.665077678288727
323,14.652965466628917
324,14.92211929761065
325,14.144659422081006
326,13.765343472782366
327,12.276941711223245
328,13.441212866949098
329,14.108286388105842
330,16.699594981855842
331,14.68383454522894
332,13.847681231771451
333,14.039269254032366
334,13.803034185173654
335,13.303491778646451
336,11.064674846257477
337,17.215265630486154
338,14.05883804761065
339,13.608302993173155
340,10.536707336223245
341,13.202632020860783
342,12.595591075605842
343,13.74181412848404
344,10.536707336223245
345,15.021617810378917
346,16.433864516610655
347,16.82568024835394
348,11.868068618173155
349,14.203502576003917
350,11.909828654851227
351,12.836145812785745
352,12.105477177381985
353,13.479582511216893
354,17.600719372878917
355,13.670616910282366
356,14.513311765831006
357,14.093271739668342
358,14.312712394029393
359,11.164805636153403
360,8.536106319453816
361,9.762491492350415
362,11.432791227450867
363,10.718462298996194
364,13.905358138418455
365,12.440106296162917
366,11.813062049498802
367,11.043631071200867
368,9.2396977916863
369,10.929696032486437
370,11.396572460110853
371,10.690684542403403
372,11.781616764056995
373,12.613982422504751
374,10.447674655537917
375,8.762735632975415
376,9.706295871358229
377,10.301524386153403
378,12.613982422504751
379,10.508141341543455
380,7.675028113444165
381,10.480233141861437
382,8.5029573639466
383,11.326256575918455
384,8.536106319453816
385,9.475221942550881
386,12.6069612701966
387,11.427368717181995
388,11.326256575918455
389,10.957604232168455
390,11.954469989425881
391,9.8284429088738
392,12.389248534829683
393,10.51264320434004
394,11.585972042110066
395,11.091188739425881
396,12.77250261052724
397,11.781616764056995
398,9.313729235611437
399,11.620693847329683
400,13.672647742350415
401,11.954624385860066
402,11.298348376236437
403,13.085977820475415
404,9.307791227450867
405,8.2604036530091
406,9.796997623431995
407,10.963501529681995
408,8.680657730707228
409,13.290780016861437
410,11.525967284829683
411,10.718462298996194
412,8.923211441644728
413,11.588175086100415
414,11.894619628579683
415,12.034597868075867
416,10.885369644769728
417,9.129030536300881
418,13.905358138418455
419,10.724893836100415
420,12.8261995514466
421,8.685557589278403
422,9.355348895675881
423,12.389248534829683
424,10.529509766254751
425,12.29419200844862
426,10.4651155670716
427,12.034597868075867
428,10.51264320434004
429,11.093546179850415
430,8.995446029043455
431,11.833569861998802
432,9.623813838985066
433,9.2396977916863
434,11.802124576556995
435,9.391445506985853
436,10.4820073619988
437,11.998379100735853
438,7.251658663497153
439,10.079022311787917
440,13.246453629144728
441,11.412964420306995
442,11.091188739425881
443,11.091188739425881
444,11.47607677407362
445,10.690684542403403
446,10.9799321666863
447,10.5598421295716
448,10.4795198639466
449,10.447674655537917
450,10.055388672504751
451,10.450562076556995
452,11.954624385860066
453,11.396572460110853
454,11.4444097057488
455,13.368496288235853
456,8.995446029043455
457,10.055388672504751
458,10.96313732094862
459,11.326256575918455
460,11.480348895675881
461,10.529509766254751
462,12.403931217181995
463,11.007412303860853
464,10.963501529681995
465,12.516934081704683
466,12.032583707919617
467,13.290780016861437
468,9.129030536300881
469,13.877449938736437
470,11.915127441079683
471,11.298348376236437
472,11.525967284829683
473,9.450806217181995
474,9.321255370767183
475,13.887051269204683
476,11.007412303860853
477,10.929696032486437
478,13.991384977450867
479,11.164805636153403
480,8.20670671208974
481,9.563809081704683
482,10.352167395670728
483,11.412964420306995
484,12.77250261052724
485,12.29419200844862
486,11.915127441079683
487,10.20865983708974
488,10.885369644769728
489,10.447674655537917
490,13.368496288235853
491,10.78007096990224
492,9.762491492350415
493,11.998379100735853
494,10.9799321666863
495,10.435906754144728
496,10.885369644769728
497,9.837046847090903
498,11.813062049498802
499,9.706295871358229
500,8.520181922037915
501,8.680657730707228
502,12.401917057025745
503,11.715860632975415
504,13.452272723800881
505,11.292491183028403
506,11.998379100735853
507,8.20670671208974
508,9.411257098800881
509,13.246453629144728
510,10.67090463077118
511,7.361552903495991
512,9.307791227450867
513,9.810801729903403
514,10.301524386153403
515,13.774048404681995
516,11.432791227450867
517,11.781616764056995
518,7.8798303098301865
519,10.724893836100415
520,12.516934081704683
521,11.254021988519728
522,11.781616764056995
523,10.594168180575867
524,11.813062049498802
525,11.433148288350417
526,11.93994396157362
527,11.069989108662917
528,11.954624385860066
529,10.718462298996194
530,11.920662829361437
531,12.311730208730955
532,13.404715055575867
533,11.121494503047566
534,11.376064647610853
535,13.4128694733216
536,11.46106212563612
537,8.463055514912917
538,8.7292757233216
539,12.29419200844862
540,8.802700389798353
541,11.376064647610853
542,11.954624385860066
543,11.412964420306995
544,10.079022311787917
545,7.957546581204603
546,10.079022311787917
547,9.321255370767183
548,8.126976136073573
549,9.089360022155354
550,8.88956649673032
551,11.585393917222907
552,8.212808200638634
553,10.712364319667323
554,10.518474465695899
555,11.43277938735532
556,7.789872894851094
557,8.110774356622823
558,9.526834079544884
559,8.895802064990653
560,8.36478622329282
561,11.726306887951615
562,13.787492523757344
563,9.406791821620029
564,12.040123108729823
565,7.5748063479872165
566,10.043647680962698
567,10.286201391900198
568,10.779658633966573
569,6.7296525393934665
570,7.8173600589247165
571,10.372974916553153
572,6.740840274591574
573,10.196771696925632
574,13.537925843104823
575,8.613575502490653
576,11.144831973810323
577,8.868470714907438
578,14.210427829544884
579,9.159806976882344
580,9.810735714097907
581,12.045600805962698
582,9.089360022155354
583,11.783882055962698
584,11.252185794201615
585,12.040123108729823
586,13.851751339097907
587,9.496910218104823
588,12.936817689990653
589,9.206597814475026
590,11.725603475901362
591,11.43277938735532
592,8.440801632066657
593,9.528509151597907
594,12.727272168299717
595,8.522279308657438
596,8.60733993423032
597,11.725603475901362
598,10.502568029967854
599,9.214683655604823
600,10.034974621157438
601,10.56949813735532
602,10.568427954400198
603,10.992595559445899
604,8.500614904967854
605,13.224109622326615
606,8.900867434826615
607,7.525867982959403
608,11.228898773757344
609,13.223406210276362
610,11.357400485794884
611,8.964044103537526
612,11.55845077407407
613,9.159806976882344
614,8.804505871157438
615,9.206597814475026
616,8.877580414382344
617,8.657610311838862
618,9.057962009232384
619,10.642799512049717
620,10.974083069667323
621,11.725603475901362
622,10.484437511782438
623,11.263482580100026
624,11.208390961257344
625,9.646707126419884
626,10.019959972719938
627,11.439014955615653
628,11.251482382151362
629,8.895802064990653
630,8.95353134048032
631,11.251482382151362
632,9.756587869016212
633,11.87563315459551
634,8.868470714907438
635,13.810076132151362
636,11.041299181558303
637,8.60733993423032
638,8.449382668820899
639,11.515420275308303
640,13.224109622326615
641,11.564686342334403
642,10.019959972719938
643,10.111256166553153
644,12.93058212173032
645,10.034974621157438
646,13.653080725280352
647,7.07944858678965
648,11.798896704400198
649,8.877580414382344
650,10.873597668032438
651,9.582742282669884
652,12.93058212173032
653,11.347718761782438
654,9.198493872368948
655,8.900164022776362
656,8.613575502490653
657,10.705326819030354
658,8.500614904967854
659,7.828547794122824
660,8.174739200372823
661,10.781672794122823
662,13.223406210276362
663,11.726306887951615
664,11.853992434826615
665,9.214683655604823
666,10.286201391900198
667,11.585393917222907
668,7.5748063479872165
669,8.440801632066657
670,11.757636938775198
671,7.434571789126189
672,11.144831973810323
673,11.703019867507344
674,8.88956649673032
675,9.246355429026362
676,8.613575502490653
677,11.585393917222907
678,11.921363965174717
679,13.066410803405352
680,9.805110294122823
681,9.528509151597907
682,8.126976136073573
683,9.582742282669884
684,8.118890294943776
685,7.434571789126189
686,11.252185794201615
687,8.371021791553153
688,11.568608069030352
689,6.740840274591574
690,9.246355429026362
691,12.151789981622823
692,11.041299181558303
693,8.743168615905354
694,9.214683655604823
695,11.585393917222907
696,10.168678418299717
697,10.934465180007344
698,9.089360022155354
699,13.851751339097907
700,13.111640845025198
701,10.642799512049717
702,8.167156106320899
703,12.032037267600026
704,10.575733705615653
705,9.810735714097907
706,9.315040722987217
707,9.300515720169884
708,12.151789981622823
709,13.523487611865653
710,10.839738617507344
711,10.168678418299717
712,9.885432559747823
713,11.271568421229823
714,10.179866153497823
715,8.522279308657438
716,7.828547794122824
717,9.159806976882344
718,12.253640720169884
719,10.300271579544884
720,9.528509151597907
721,9.488824376975026
722,10.332600378600667
723,13.432191418032438
724,13.239326391900198
725,10.375261078444844
726,8.743168615905354
727,12.032037267600026
728,10.528265010972907
729,10.964893861865653
730,10.873597668032438
731,8.613575502490653
732,12.956421878376103
733,14.201244700976758
734,12.487664015665656
735,12.564400465860968
736,13.325455421778553
737,15.485390931849972
738,13.119927761927617
739,10.68086434698139
740,11.874810574427617
741,11.76857186651264
742,17.24219761687533
743,14.111533937321774
744,12.855326634348373
745,13.457432955751853
746,12.991844754944859
747,10.974968703165656
748,14.817484837473373
749,12.432639775070715
750,11.874810574427617
751,12.665798369724284
752,14.201244700976758
753,12.942017581501103
754,12.665798369724284
755,15.298210890665656
756,15.64856968718783
757,14.817484837473373
758,14.66309605437533
759,16.65552769500033
760,13.368114818164258
761,13.340470070216053
762,10.407567233095603
763,12.629844484196774
764,14.334632680313108
765,14.870510283786784
766,10.915855226384274
767,13.24000741338764
768,10.916114613906858
769,15.298210890665656
770,11.767619114817123
771,13.80372105437533
772,14.601617215052617
773,11.42632299530197
774,14.187888798508215
775,13.705376980677617
776,14.09938241338764
777,11.99489022588764
778,12.542381864319859
779,13.59325389613342
780,15.006004032883215
781,12.619118314515172
782,14.01171117889572
783,12.432639775070715
784,13.552159518251853
785,14.956947133438108
786,13.417206520411366
787,15.006004032883215
788,14.09938241338764
789,12.446404250040656
790,12.741419250285745
791,10.915855226384274
792,17.231594268161786
793,14.716836244349972
794,13.610650418177617
795,13.086571317444859
796,15.186137181223373
797,14.158585304591053
798,16.558404324427617
799,16.151016945216053
800,14.614726048410873
801,14.47618871795822
802,15.352928739319859
803,12.27147680389572
804,11.206177737751103
805,15.976235658412472
806,12.942017581501103
807,12.564400465860968
808,12.432639775070715
809,14.379787627536784
810,17.24219761687533
811,13.965980336563108
812,11.627880443164258
813,15.991477665695715
814,12.451294925251103
815,13.457432955751853
816,13.610650418177617
817,17.765238743723373
818,12.937126906290656
819,15.861477080661784
820,12.942017581501103
821,16.151016945216053
822,16.998435673508215
823,14.990762025599972
824,11.870434154101758
825,13.26625253057514
826,11.257195265665656
827,13.80372105437533
828,13.73073006963764
829,13.979302761927617
830,12.908352080661784
831,14.353007298410873
832,13.832592357226758
833,15.971734402552617
834,14.637351689133215
835,11.52601815557514
836,14.823559154101758
837,12.432639775070715
838,13.979302761927617
839,13.134971437321774
840,12.619118314515172
841,11.627880443164258
842,13.979302761927617
843,12.08973179656283
844,15.64856968718783
845,11.627880443164258
846,12.612772923410873
847,15.861477080661784
848,14.01171117889572
849,14.870510283786784
850,13.360497098694859
851,12.286048695938108
852,14.060706899063108
853,13.82996617156283
854,10.974968703165656
855,11.627880443164258
856,11.767619114817123
857,13.908107940036784
858,13.610650418177617
859,15.613076478724972
860,14.47618871795822
861,11.572243959193722
862,16.83727270233322
863,12.11476327276264
864,11.761268422500608
865,12.966710299501853
866,10.407567233095603
867,9.887261183634406
868,11.572243959193722
869,13.310669925251103
870,15.186718333789258
871,12.451294925251103
872,13.98546606170822
873,11.42632299530197
874,13.84498082000033
875,14.334632680313108
876,11.52601815557514
877,13.928093703165656
878,11.029686551819859
879,13.23792397774793
880,15.628318486008215
881,11.405938504115117
882,11.585221046778553
883,14.09938241338764
884,13.552159518251853
885,15.298210890665656
886,14.353007298410873
887,10.560784695521367
888,11.820644561130534
889,14.444758397043685
890,14.956947133438108
891,12.33228550750033
892,15.808451634348373
893,17.231594268161786
894,12.619118314515172
895,12.612772923410873
896,14.09938241338764
897,12.741419250285745
898,12.05079842901264
899,16.737686867091053
900,13.305779250040656
901,16.67848397588764
902,11.252721041689353
903,14.334632680313108
904,13.457432955751853
905,11.824943394112305
906,10.865555890967238
907,12.396809655247186
908,10.750134204886999
909,11.7533962520136
910,12.039291750707319
911,10.812035679168831
912,11.824943394112305
913,11.346279297182255
914,10.047440656592238
915,9.62615262558553
916,10.959716464328705
917,11.099999546356331
918,8.756950230049803
919,13.864248032197976
920,10.80057878240224
921,12.01080770564265
922,10.675598513402631
923,8.164746021293249
924,11.871816391572976
925,9.5486843379511
926,9.345695347237303
927,7.537594273216852
928,12.1220485957636
929,10.865555890967238
930,7.89031278183553
931,9.297695312807255
932,12.1220485957636
933,13.96759481501765
934,11.966579590151005
935,10.340355991668831
936,8.453298325166726
937,10.750134204886999
938,7.9098507416724555
939,11.416977297582319
940,7.927761230776005
941,11.01984090876765
942,13.663842319793831
943,13.980291239622012
944,10.01531278183553
945,7.66399442246053
946,10.032426008154738
947,11.98723660996053
948,10.340355991668831
949,11.583264087699499
950,7.537594273216852
951,10.587459995873102
952,10.61711942246053
953,12.331752929994755
954,11.952628940987305
955,11.892324204072976
956,11.416977297582319
957,10.002630950902056
958,10.765148853324499
959,9.015468750307255
960,9.002875091527056
961,10.829778544309512
962,8.625301792748102
963,10.587459995873102
964,10.961662144112303
965,12.948543980248102
966,12.1220485957636
967,7.9098507416724555
968,10.959716464328705
969,13.35917253240224
970,11.032537333372012
971,7.66399442246053
972,13.912787200902056
973,12.57390653183553
974,11.038686508760476
975,10.865555890967238
976,10.604900513002567
977,11.7533962520136
978,11.956000091527056
979,7.911796421456054
980,9.098046421356331
981,10.512199253487303
982,12.656884311981331
983,10.495238925266205
984,13.214924889622186
985,13.864248032197976
986,11.348876620578705
987,11.2889187129511
988,11.214611743949499
989,10.497184605049803
990,9.796406823215936
991,8.997558261203705
992,11.950614780831055
993,12.1220485957636
994,10.965033294652056
995,8.382748081810602
996,11.328368808078705
997,12.315788120674805
998,8.70353052935735
999,9.098046421356331
1000,10.976066440987303
1001,10.500555755589556
1002,11.895818583372012
1003,11.032537333372012
1004,11.302758335418831
1005,8.760321380589556
1006,11.583264087699499
1007,8.827825419309512
1008,10.965033294652056
1009,10.853295444793831
1010,9.62615262558553
1011,10.961662144112303
1012,10.977626953432255
1013,10.1374294551386
1014,11.346279297182255
1015,10.61711942246053
1016,9.340600132293831
1017,13.535213902123102
1018,12.01080770564265
1019,10.956112339623102
1020,10.723889087699499
1021,10.7909939082636
1022,11.88312215876765
1023,8.382748081810602
1024,10.961662144112303
1025,11.671410679168831
1026,10.587459995873102
1027,11.229016040824499
1028,10.956112339623102
1029,6.57628690292928
1030,11.214611743949499
1031,10.853295444793831
1032,11.450741245873102
1033,9.62615262558553
1034,11.330314487862303
1035,7.9098507416724555
1036,10.12417710678755
1037,12.331752929994755
1038,7.998459231176069
1039,7.927761230776005
1040,10.956112339623102
1041,11.450741245873102
1042,8.772915039369755
1043,9.62615262558553
1044,11.7533962520136
1045,10.682186558373102
1046,9.05768270564265
1047,10.513149414369755
1048,11.671410679168831
1049,7.447037824560988
1050,10.510253573703705
1051,13.1075222285761
1052,9.098046421356331
1053,10.512199253487303
1054,8.164746021293249
1055,10.758903355049803
1056,11.76554460271474
1057,11.330314487862303
1058,11.583264087699499
1059,11.354193450902056
1060,10.956112339623102
1061,10.468993808078705
1062,11.421697489622012
1063,11.503164047822976
1064,10.528164062807255
1065,7.982671610715763
1066,10.41141862615224
1067,7.915167571995805
1068,12.729305698998102
1069,11.333685638402056
1070,10.865555890967238
1071,8.851620152123102
1072,11.895818583372012
1073,10.015224609682255
1074,9.5486843379511
1075,11.7533962520136
1076,10.965033294652056
1077,11.822997714328705
1078,14.450917954072976
1079,11.346279297182255
1080,14.367053914063046
1081,13.60381545470904
1082,13.098558902575867
1083,13.561389640605787
1084,10.796300863014421
1085,11.10201215835691
1086,13.563036441638367
1087,12.118784932027417
1088,14.251982027985404
1089,15.622099215485404
1090,17.033989733121654
1091,11.273631123433667
1092,11.94716596695066
1093,13.60381545470904
1094,12.687122273438046
1095,11.522839149601571
1096,14.698108049341235
1097,14.420764640605787
1098,13.629667574860404
1099,11.036370104215406
1100,13.69854201720904
1101,15.077202623746656
1102,15.187655915156203
1103,14.108227333195321
1104,11.847400382793287
1105,14.572704872257821
1106,14.329455705591235
1107,14.698108049341235
1108,14.238800362919617
1109,14.052112296855787
1110,13.70241499038816
1111,16.728137898438046
1112,11.804261671912636
1113,13.874033955464917
1114,12.540778441233174
1115,15.14284467788816
1116,16.864020628733172
1117,14.052112296855787
1118,11.273631123433667
1119,12.708993316822792
1120,14.454888170621656
1121,15.187655915156203
1122,10.716554152381386
1123,16.55156936095904
1124,10.279663717244533
1125,14.238800362919617
1126,15.690613424275783
1127,11.10201215835691
1128,14.683655416463283
1129,14.683655416463283
1130,14.063119293385292
1131,12.770292574860404
1132,14.329455705591235
1133,13.563036441638367
1134,13.301942335975136
1135,14.323496846089917
1136,14.323496846089917
1137,15.041064933574537
1138,16.127503859412634
1139,13.705966462031203
1140,13.261015231110404
1141,13.629667574860404
1142,14.554003238513367
1143,11.453070921701924
1144,12.162342000000546
1145,15.314463642964917
1146,15.358020710938046
1147,14.420764640605787
1148,14.735706257813046
1149,12.367992958195321
1150,12.708993316822792
1151,14.130210203928486
1152,16.51296186538816
1153,15.622099215485404
1154,14.572704872257821
1155,13.861146437537636
1156,10.55394973205279
1157,12.880066549275783
1158,12.888288790680717
1159,13.329529439900783
1160,12.708993316822792
1161,12.770292574860404
1162,14.551989078357117
1163,12.367127096150783
1164,14.572704872257821
1165,12.367992958195321
1166,13.18947553726316
1167,13.316956984412636
1168,15.563671669132821
1169,13.316956984412636
1170,12.367297502466235
1171,16.127503859412634
1172,11.002246574199537
1173,16.557773102656203
1174,14.329455705591235
1175,11.146823395624953
1176,13.766419875037636
1177,14.323496846089917
1178,15.550815094843703
1179,15.622099215485404
1180,12.880066549275783
1181,10.279663717244533
1182,14.585849274531203
1183,13.595513170621656
1184,15.043079093730787
1185,13.420685128544617
1186,13.747226227656203
1187,14.95794143127154
1188,13.610302528507821
1189,14.367053914063046
1190,11.883104801013367
1191,11.298857027985404
1192,13.766419875037636
1193,12.593615861841235
1194,11.665436105107117
1195,14.735706257813046
1196,14.123241981632821
1197,15.362096761451921
1198,14.196689118281203
1199,15.406238273418287
1200,14.367053914063046
1201,11.881523912809156
1202,15.550815094843703
1203,14.420764640605787
1204,13.823962677851515
1205,13.97246779845904
1206,12.361338642964917
1207,10.513170718982117
1208,15.493903441233174
1209,16.51296186538816
1210,11.991977204218703
1211,13.19031000120868
1212,12.124743791528735
1213,16.933788856632823
1214,13.931688785388367
1215,17.144443024531203
1216,12.404895710938046
1217,11.39910354064654
1218,14.135072218787636
1219,13.595513170621656
1220,11.358324527575867
1221,12.406304186246656
1222,13.779151440583473
1223,14.692149189839917
1224,13.657763004138367
1225,12.118784932027417
1226,12.708993316822792
1227,12.823005003733174
1228,14.418223408589917
1229,13.97246779845904
1230,11.317188191406796
1231,13.698181783650783
1232,12.124743791528735
1233,14.038459105295674
1234,12.124077623746656
1235,16.81790192541962
1236,14.329455705591235
1237,13.657763004138367
1238,14.733429269169617
1239,14.949517076871656
1240,13.874033955464917
1241,12.150453078162636
1242,14.135072218787636
1243,12.367297502466235
1244,12.18971967788816
1245,14.871588988108174
1246,12.18971967788816
1247,11.991977204218703
1248,13.876331257813046
1249,14.565341462031203
1250,13.66115522476316
1251,13.301942335975136
1252,16.684580830464917
1253,13.832774189839917
1254,9.601394656187864
1255,14.772931999747204
1256,14.772931999747204
1257,14.247448072592654
1258,12.706377894005875
1259,12.575078128581778
1260,10.621322277560413
1261,9.920293447146758
1262,12.104300732574659
1263,14.058073850440756
1264,13.156417799631646
1265,14.285341792975661
1266,14.721569166342654
1267,13.959111806521758
1268,12.826034191622913
1269,14.797658755330007
1270,14.222457838694146
1271,10.612919925456778
1272,14.7028515343827
1273,13.494052124908418
1274,13.961125966678008
1275,17.109897533771353
1276,14.010997663819143
1277,14.138683210694143
1278,11.37063263995589
1279,14.434499575642507
1280,11.104544873199659
1281,13.517406525267537
1282,11.467784773194143
1283,14.32375763995589
1284,12.706377894005875
1285,15.067461878380875
1286,14.721569166342654
1287,11.142733765533418
1288,14.2287304406327
1289,13.514541628844114
1290,11.896129713217654
1291,10.246523433600661
1292,15.758405632559704
1293,12.201797488219114
1294,14.222457838694146
1295,13.33279084308089
1296,11.238820864705007
1297,13.858287916342654
1298,13.455863232574659
1299,12.840438488497913
1300,12.479436513553008
1301,12.199567741934704
1302,15.212413892905154
1303,13.683317991065756
1304,11.104544873199659
1305,14.32174347979964
1306,13.968173218658418
1307,13.42751740558089
1308,11.397018385569146
1309,14.117199005736287
1310,10.097850691162893
1311,10.689102175719114
1312,11.65285920245589
1313,11.896129713217654
1314,13.066703076324659
1315,16.24414306250691
1316,14.162143627521353
1317,10.744219690880875
1318,13.514541628844114
1319,12.241900354943375
1320,12.479436513553008
1321,12.084355472331778
1322,15.522832034831778
1323,14.459017945220918
1324,13.194686535372913
1325,14.378371074498244
1326,12.084355472331778
1327,11.464201780128256
1328,14.504042461216994
1329,13.695330530724625
1330,10.689102175719114
1331,13.161429638824659
1332,10.943004499756643
1333,13.494052124908418
1334,11.210067394747913
1335,11.988982053565756
1336,11.154464674631646
1337,14.797658755330007
1338,15.025424877521353
1339,12.1596386437577
1340,13.968173218658418
1341,12.575078128581778
1342,14.721569166342654
1343,13.438359378581778
1344,9.525212405925528
1345,14.482372345580037
1346,14.551303783771353
1347,13.640213015562864
1348,12.084355472331778
1349,10.863875988497913
1350,13.296389156256911
1351,14.247448072592654
1352,13.485561475912967
1353,13.494052124908418
1354,12.199567741934704
1355,10.765447255740508
1356,10.923534454955037
1357,14.793439812247204
1358,12.986450148264458
1359,11.8774120812577
1360,14.532194944190756
1361,10.765447255740508
